"K562TPAnone","K562TPA15min","K562TPA1hr","K562TPA2hr","K562TPA24hr"
0.443037974683544,0.515222482435597,0.467546754675468,0.49531737773153,0.463387367244271
0.443037974683544,0.515222482435597,0.467546754675468,0.49531737773153,0.463387367244271
0.443037974683544,0.515222482435597,0.467546754675468,0.49531737773153,0.463387367244271
0.443037974683544,0.515222482435597,0.467546754675468,0.49531737773153,0.463387367244271
0.444188722669735,0.515222482435597,0.467546754675468,0.495614687081909,0.463387367244271
0.444188722669735,0.515222482435597,0.467546754675468,0.495614687081909,0.463946338736724
0.444188722669735,0.515222482435597,0.467546754675468,0.495614687081909,0.463946338736724
0.444188722669735,0.515222482435597,0.468096809680968,0.495614687081909,0.463946338736724
0.445339470655926,0.5160031225605,0.468096809680968,0.496060651107477,0.464505310229178
0.445339470655926,0.5160031225605,0.468096809680968,0.496209305782667,0.464505310229178
0.448791714614499,0.5160031225605,0.468646864686469,0.496803924483425,0.464505310229178
0.448791714614499,0.5160031225605,0.468646864686469,0.496803924483425,0.464505310229178
0.448791714614499,0.5160031225605,0.468646864686469,0.497695852534562,0.464505310229178
0.44994246260069,0.518345042935207,0.469196919691969,0.497844507209752,0.46618222470654
0.44994246260069,0.518345042935207,0.469196919691969,0.497993161884941,0.466741196198994
0.44994246260069,0.518345042935207,0.46974697469747,0.498141816560131,0.467300167691448
0.451093210586881,0.518345042935207,0.46974697469747,0.498141816560131,0.467859139183902
0.451093210586881,0.518345042935207,0.46974697469747,0.498141816560131,0.468418110676356
0.451093210586881,0.518345042935207,0.46974697469747,0.49829047123532,0.468418110676356
0.451093210586881,0.520686963309914,0.470847084708471,0.498885089936078,0.470095025153717
0.451093210586881,0.520686963309914,0.470847084708471,0.498885089936078,0.470095025153717
0.451093210586881,0.521467603434817,0.470847084708471,0.498885089936078,0.470095025153717
0.452243958573072,0.521467603434817,0.470847084708471,0.498885089936078,0.470095025153717
0.453394706559264,0.521467603434817,0.470847084708471,0.499777017987216,0.470095025153717
0.453394706559264,0.521467603434817,0.470847084708471,0.499925672662405,0.471212968138625
0.453394706559264,0.521467603434817,0.470847084708471,0.500074327337595,0.471212968138625
0.453394706559264,0.521467603434817,0.470847084708471,0.500817600713542,0.471212968138625
0.453394706559264,0.521467603434817,0.470847084708471,0.500966255388732,0.471212968138625
0.453394706559264,0.521467603434817,0.471947194719472,0.500966255388732,0.472330911123533
0.453394706559264,0.521467603434817,0.471947194719472,0.501114910063922,0.472330911123533
0.453394706559264,0.521467603434817,0.471947194719472,0.501114910063922,0.472330911123533
0.453394706559264,0.521467603434817,0.471947194719472,0.501114910063922,0.472330911123533
0.453394706559264,0.521467603434817,0.471947194719472,0.501114910063922,0.472330911123533
0.453394706559264,0.521467603434817,0.471947194719472,0.501114910063922,0.472889882615987
0.453394706559264,0.521467603434817,0.471947194719472,0.501412219414301,0.472889882615987
0.453394706559264,0.521467603434817,0.472497249724972,0.50170952876468,0.472889882615987
0.453394706559264,0.521467603434817,0.472497249724972,0.50170952876468,0.472889882615987
0.453394706559264,0.521467603434817,0.472497249724972,0.50170952876468,0.472889882615987
0.453394706559264,0.521467603434817,0.472497249724972,0.501858183439869,0.472889882615987
0.453394706559264,0.521467603434817,0.472497249724972,0.501858183439869,0.472889882615987
0.453394706559264,0.521467603434817,0.472497249724972,0.501858183439869,0.47344885410844
0.453394706559264,0.521467603434817,0.473047304730473,0.502006838115059,0.47344885410844
0.453394706559264,0.521467603434817,0.473047304730473,0.502304147465438,0.474007825600894
0.453394706559264,0.521467603434817,0.473047304730473,0.502452802140627,0.474566797093348
0.453394706559264,0.521467603434817,0.473047304730473,0.502452802140627,0.474566797093348
0.453394706559264,0.521467603434817,0.473047304730473,0.502452802140627,0.474566797093348
0.453394706559264,0.521467603434817,0.473047304730473,0.502452802140627,0.474566797093348
0.453394706559264,0.521467603434817,0.473597359735974,0.502601456815817,0.474566797093348
0.453394706559264,0.521467603434817,0.473597359735974,0.502601456815817,0.474566797093348
0.457997698504028,0.521467603434817,0.473597359735974,0.502898766166196,0.474566797093348
0.457997698504028,0.521467603434817,0.473597359735974,0.503196075516575,0.474566797093348
0.457997698504028,0.521467603434817,0.473597359735974,0.503344730191765,0.474566797093348
0.457997698504028,0.521467603434817,0.473597359735974,0.503344730191765,0.474566797093348
0.457997698504028,0.521467603434817,0.473597359735974,0.503344730191765,0.474566797093348
0.457997698504028,0.521467603434817,0.474697469746975,0.503344730191765,0.474566797093348
0.457997698504028,0.521467603434817,0.474697469746975,0.503344730191765,0.474566797093348
0.459148446490219,0.521467603434817,0.474697469746975,0.503344730191765,0.474566797093348
0.459148446490219,0.521467603434817,0.474697469746975,0.503344730191765,0.474566797093348
0.46029919447641,0.521467603434817,0.474697469746975,0.503344730191765,0.474566797093348
0.46029919447641,0.521467603434817,0.474697469746975,0.503344730191765,0.474566797093348
0.461449942462601,0.521467603434817,0.474697469746975,0.503642039542144,0.474566797093348
0.461449942462601,0.521467603434817,0.474697469746975,0.503642039542144,0.474566797093348
0.461449942462601,0.521467603434817,0.474697469746975,0.503642039542144,0.474566797093348
0.461449942462601,0.521467603434817,0.474697469746975,0.503642039542144,0.474566797093348
0.461449942462601,0.521467603434817,0.474697469746975,0.503642039542144,0.474566797093348
0.462600690448792,0.521467603434817,0.474697469746975,0.503642039542144,0.474566797093348
0.463751438434983,0.521467603434817,0.474697469746975,0.503642039542144,0.474566797093348
0.463751438434983,0.521467603434817,0.474697469746975,0.503642039542144,0.475125768585802
0.463751438434983,0.523028883684621,0.474697469746975,0.503790694217333,0.475125768585802
0.463751438434983,0.523028883684621,0.474697469746975,0.503939348892523,0.475125768585802
0.463751438434983,0.523028883684621,0.474697469746975,0.503939348892523,0.47624371157071
0.463751438434983,0.523028883684621,0.475247524752475,0.503939348892523,0.47624371157071
0.463751438434983,0.523809523809524,0.475247524752475,0.504088003567712,0.476802683063164
0.463751438434983,0.523809523809524,0.475247524752475,0.504236658242902,0.476802683063164
0.463751438434983,0.523809523809524,0.475247524752475,0.504236658242902,0.476802683063164
0.463751438434983,0.523809523809524,0.475247524752475,0.504533967593281,0.476802683063164
0.463751438434983,0.524590163934426,0.475247524752475,0.50468262226847,0.476802683063164
0.463751438434983,0.524590163934426,0.475797579757976,0.50468262226847,0.476802683063164
0.463751438434983,0.524590163934426,0.475797579757976,0.50468262226847,0.476802683063164
0.464902186421174,0.525370804059329,0.475797579757976,0.50468262226847,0.476802683063164
0.464902186421174,0.525370804059329,0.475797579757976,0.50483127694366,0.476802683063164
0.464902186421174,0.525370804059329,0.475797579757976,0.505277240969228,0.476802683063164
0.464902186421174,0.525370804059329,0.475797579757976,0.505425895644418,0.477361654555618
0.464902186421174,0.525370804059329,0.475797579757976,0.505425895644418,0.478479597540525
0.464902186421174,0.525370804059329,0.475797579757976,0.505425895644418,0.478479597540525
0.464902186421174,0.525370804059329,0.475797579757976,0.505574550319608,0.479038569032979
0.464902186421174,0.526151444184231,0.475797579757976,0.505723204994797,0.479038569032979
0.464902186421174,0.526151444184231,0.475797579757976,0.505871859669987,0.479038569032979
0.468354430379747,0.526151444184231,0.475797579757976,0.506169169020366,0.479038569032979
0.468354430379747,0.526151444184231,0.475797579757976,0.506169169020366,0.479597540525433
0.468354430379747,0.526151444184231,0.475797579757976,0.506169169020366,0.479597540525433
0.470655926352129,0.526151444184231,0.476347634763476,0.506169169020366,0.479597540525433
0.470655926352129,0.526151444184231,0.476347634763476,0.506466478370745,0.480156512017887
0.470655926352129,0.526932084309134,0.476347634763476,0.506615133045934,0.481274455002795
0.470655926352129,0.527712724434036,0.476897689768977,0.506615133045934,0.481274455002795
0.470655926352129,0.527712724434036,0.476897689768977,0.506615133045934,0.482392397987703
0.470655926352129,0.527712724434036,0.476897689768977,0.506615133045934,0.482392397987703
0.470655926352129,0.527712724434036,0.477447744774477,0.506763787721124,0.482392397987703
0.470655926352129,0.528493364558938,0.477997799779978,0.506763787721124,0.482392397987703
0.47180667433832,0.528493364558938,0.477997799779978,0.506912442396313,0.482392397987703
0.47180667433832,0.528493364558938,0.477997799779978,0.506912442396313,0.482392397987703
0.47180667433832,0.528493364558938,0.477997799779978,0.506912442396313,0.482392397987703
0.47180667433832,0.529274004683841,0.477997799779978,0.506912442396313,0.482392397987703
0.47180667433832,0.529274004683841,0.477997799779978,0.506912442396313,0.482392397987703
0.47180667433832,0.529274004683841,0.477997799779978,0.506912442396313,0.482392397987703
0.47180667433832,0.529274004683841,0.477997799779978,0.506912442396313,0.482392397987703
0.47180667433832,0.529274004683841,0.477997799779978,0.506912442396313,0.482392397987703
0.47180667433832,0.529274004683841,0.478547854785479,0.507209751746692,0.482392397987703
0.47180667433832,0.529274004683841,0.478547854785479,0.507209751746692,0.482392397987703
0.47180667433832,0.529274004683841,0.478547854785479,0.507209751746692,0.482951369480156
0.47180667433832,0.529274004683841,0.478547854785479,0.507507061097072,0.482951369480156
0.47180667433832,0.529274004683841,0.478547854785479,0.507804370447451,0.482951369480156
0.47180667433832,0.529274004683841,0.479097909790979,0.507804370447451,0.482951369480156
0.47180667433832,0.529274004683841,0.479097909790979,0.507804370447451,0.482951369480156
0.47180667433832,0.529274004683841,0.479097909790979,0.507804370447451,0.482951369480156
0.47180667433832,0.529274004683841,0.479097909790979,0.50795302512264,0.482951369480156
0.47180667433832,0.529274004683841,0.479097909790979,0.50810167979783,0.482951369480156
0.472957422324511,0.529274004683841,0.479097909790979,0.50810167979783,0.482951369480156
0.472957422324511,0.529274004683841,0.479097909790979,0.50810167979783,0.482951369480156
0.472957422324511,0.529274004683841,0.479097909790979,0.50810167979783,0.482951369480156
0.472957422324511,0.529274004683841,0.479097909790979,0.508250334473019,0.482951369480156
0.472957422324511,0.529274004683841,0.479097909790979,0.508398989148209,0.48351034097261
0.472957422324511,0.530054644808743,0.479097909790979,0.508398989148209,0.48351034097261
0.472957422324511,0.530835284933646,0.479097909790979,0.508398989148209,0.48351034097261
0.472957422324511,0.530835284933646,0.479097909790979,0.508547643823398,0.48351034097261
0.472957422324511,0.531615925058548,0.47964796479648,0.508547643823398,0.48351034097261
0.474108170310702,0.531615925058548,0.47964796479648,0.508547643823398,0.48351034097261
0.475258918296893,0.531615925058548,0.47964796479648,0.508547643823398,0.48351034097261
0.475258918296893,0.531615925058548,0.47964796479648,0.508547643823398,0.48351034097261
0.475258918296893,0.531615925058548,0.47964796479648,0.508696298498588,0.48351034097261
0.475258918296893,0.531615925058548,0.47964796479648,0.508696298498588,0.48351034097261
0.475258918296893,0.531615925058548,0.48019801980198,0.508696298498588,0.48351034097261
0.475258918296893,0.531615925058548,0.48019801980198,0.508696298498588,0.48351034097261
0.476409666283084,0.531615925058548,0.48019801980198,0.508696298498588,0.484069312465064
0.476409666283084,0.531615925058548,0.48019801980198,0.508844953173777,0.484069312465064
0.476409666283084,0.531615925058548,0.48019801980198,0.508844953173777,0.484069312465064
0.476409666283084,0.531615925058548,0.481298129812981,0.509290917199346,0.484628283957518
0.476409666283084,0.531615925058548,0.481298129812981,0.509439571874535,0.484628283957518
0.476409666283084,0.531615925058548,0.481298129812981,0.509439571874535,0.484628283957518
0.476409666283084,0.531615925058548,0.481298129812981,0.509736881224915,0.485746226942426
0.476409666283084,0.531615925058548,0.481298129812981,0.509885535900104,0.485746226942426
0.476409666283084,0.531615925058548,0.481298129812981,0.510034190575294,0.485746226942426
0.476409666283084,0.531615925058548,0.481298129812981,0.510034190575294,0.485746226942426
0.476409666283084,0.531615925058548,0.481298129812981,0.510034190575294,0.485746226942426
0.476409666283084,0.531615925058548,0.481298129812981,0.510034190575294,0.485746226942426
0.476409666283084,0.531615925058548,0.481298129812981,0.510034190575294,0.48630519843488
0.476409666283084,0.531615925058548,0.481298129812981,0.510182845250483,0.48630519843488
0.476409666283084,0.531615925058548,0.481298129812981,0.510182845250483,0.48630519843488
0.476409666283084,0.53239656518345,0.481298129812981,0.510331499925673,0.48630519843488
0.476409666283084,0.53239656518345,0.481298129812981,0.510331499925673,0.48630519843488
0.476409666283084,0.53239656518345,0.481298129812981,0.510628809276052,0.48630519843488
0.476409666283084,0.53239656518345,0.481298129812981,0.510628809276052,0.486864169927334
0.476409666283084,0.53239656518345,0.481298129812981,0.510628809276052,0.486864169927334
0.476409666283084,0.53239656518345,0.481298129812981,0.510628809276052,0.486864169927334
0.476409666283084,0.533957845433255,0.481848184818482,0.510628809276052,0.486864169927334
